dateTime,Temperature(°C)
9/22/2021 19:52,18.83
9/22/2021 19:56,18.83
9/22/2021 20:00,18.83
9/22/2021 20:04,18.83
9/22/2021 20:08,18.83
9/22/2021 20:12,18.83
9/22/2021 20:16,18.83
9/22/2021 20:20,18.83
9/22/2021 20:24,18.83
9/22/2021 20:28,18.83
9/22/2021 20:32,18.83
9/22/2021 20:36,18.83
9/22/2021 20:40,18.83
9/22/2021 20:44,18.83
9/22/2021 20:48,18.83
9/22/2021 20:52,18.83
9/22/2021 20:56,18.83
9/22/2021 21:00,18.83
9/22/2021 21:04,18.83
9/22/2021 21:08,18.83
9/22/2021 21:12,18.83
9/22/2021 21:16,18.83
9/22/2021 21:20,18.83
9/22/2021 21:24,18.83
9/22/2021 21:28,18.83
9/22/2021 21:32,18.83
9/22/2021 21:36,18.83
9/22/2021 21:40,18.83
9/22/2021 21:44,18.83
9/22/2021 21:48,18.83
9/22/2021 21:52,18.83
9/22/2021 21:56,18.83
9/22/2021 22:00,18.83
9/22/2021 22:04,18.83
9/22/2021 22:08,18.83
9/22/2021 22:12,18.83
9/22/2021 22:16,18.83
9/22/2021 22:20,18.83
9/22/2021 22:24,18.83
9/22/2021 22:28,18.83
9/22/2021 22:32,18.83
9/22/2021 22:36,18.83
9/22/2021 22:40,18.83
9/22/2021 22:44,18.83
9/22/2021 22:48,18.83
9/22/2021 22:52,18.83
9/22/2021 22:56,18.83
9/22/2021 23:00,18.83
9/22/2021 23:04,18.83
9/22/2021 23:08,18.83
9/22/2021 23:12,18.83
9/22/2021 23:16,18.83
9/22/2021 23:20,18.83
9/22/2021 23:24,18.83
9/22/2021 23:28,18.83
9/22/2021 23:32,18.83
9/22/2021 23:36,18.83
9/22/2021 23:40,18.83
9/22/2021 23:44,18.83
9/22/2021 23:48,18.83
9/22/2021 23:52,18.83
9/22/2021 23:56,18.83
9/23/2021 00:00,18.83
9/23/2021 00:04,18.83
9/23/2021 00:08,18.83
9/23/2021 00:12,18.83
9/23/2021 00:16,18.83
9/23/2021 00:20,18.83
9/23/2021 00:24,18.83
9/23/2021 00:28,18.83
9/23/2021 00:32,18.83
9/23/2021 00:36,18.83
9/23/2021 00:40,18.8
9/23/2021 00:44,18.77
9/23/2021 00:48,18.74
9/23/2021 00:52,18.74
9/23/2021 00:56,18.7
9/23/2021 01:00,18.7
9/23/2021 01:04,18.7
9/23/2021 01:08,18.7
9/23/2021 01:12,18.7
9/23/2021 01:16,18.7
9/23/2021 01:20,18.7
9/23/2021 01:24,18.7
9/23/2021 01:28,18.7
9/23/2021 01:32,18.7
9/23/2021 01:36,18.7
9/23/2021 01:40,18.7
9/23/2021 01:44,18.7
9/23/2021 01:48,18.7
9/23/2021 01:52,18.7
9/23/2021 01:56,18.7
9/23/2021 02:00,18.7
9/23/2021 02:04,18.7
9/23/2021 02:08,18.7
9/23/2021 02:12,18.67
9/23/2021 02:16,18.64
9/23/2021 02:20,18.61
9/23/2021 02:24,18.58
9/23/2021 02:28,18.61
9/23/2021 02:32,18.58
9/23/2021 02:36,18.58
9/23/2021 02:40,18.58
9/23/2021 02:44,18.58
9/23/2021 02:48,18.58
9/23/2021 02:52,18.58
9/23/2021 02:56,18.58
9/23/2021 03:00,18.58
9/23/2021 03:04,18.58
9/23/2021 03:08,18.58
9/23/2021 03:12,18.58
9/23/2021 03:16,18.58
9/23/2021 03:20,18.58
9/23/2021 03:24,18.58
9/23/2021 03:28,18.58
9/23/2021 03:32,18.58
9/23/2021 03:36,18.58
9/23/2021 03:40,18.58
9/23/2021 03:44,18.58
9/23/2021 03:48,18.58
9/23/2021 03:52,18.58
9/23/2021 03:56,18.58
9/23/2021 04:00,18.55
9/23/2021 04:04,18.52
9/23/2021 04:08,18.52
9/23/2021 04:12,18.52
9/23/2021 04:16,18.49
9/23/2021 04:20,18.45
9/23/2021 04:24,18.45
9/23/2021 04:28,18.45
9/23/2021 04:32,18.45
9/23/2021 04:36,18.45
9/23/2021 04:40,18.45
9/23/2021 04:44,18.45
9/23/2021 04:48,18.45
9/23/2021 04:52,18.45
9/23/2021 04:56,18.45
9/23/2021 05:00,18.45
9/23/2021 05:04,18.45
9/23/2021 05:08,18.45
9/23/2021 05:12,18.45
9/23/2021 05:16,18.45
9/23/2021 05:20,18.45
9/23/2021 05:24,18.45
9/23/2021 05:28,18.45
9/23/2021 05:32,18.45
9/23/2021 05:36,18.45
9/23/2021 05:40,18.45
9/23/2021 05:44,18.45
9/23/2021 05:48,18.45
9/23/2021 05:52,18.45
9/23/2021 05:56,18.45
9/23/2021 06:00,18.45
9/23/2021 06:04,18.45
9/23/2021 06:08,18.45
9/23/2021 06:12,18.45
9/23/2021 06:16,18.45
9/23/2021 06:20,18.45
9/23/2021 06:24,18.45
9/23/2021 06:28,18.45
9/23/2021 06:32,18.45
9/23/2021 06:36,18.33
9/23/2021 06:40,18.33
9/23/2021 06:44,18.33
9/23/2021 06:48,18.33
9/23/2021 06:52,18.33
9/23/2021 06:56,18.33
9/23/2021 07:00,18.33
9/23/2021 07:04,18.33
9/23/2021 07:08,18.2
9/23/2021 07:12,18.2
9/23/2021 07:16,18.33
9/23/2021 07:20,18.33
9/23/2021 07:24,18.33
9/23/2021 07:28,18.33
9/23/2021 07:32,18.33
9/23/2021 07:36,18.33
9/23/2021 07:40,18.33
9/23/2021 07:44,18.33
9/23/2021 07:48,18.33
9/23/2021 07:52,18.33
9/23/2021 07:56,18.33
9/23/2021 08:00,18.33
9/23/2021 08:04,18.33
9/23/2021 08:08,18.33
9/23/2021 08:12,18.33
9/23/2021 08:16,18.33
9/23/2021 08:20,18.33
9/23/2021 08:24,18.33
9/23/2021 08:28,18.33
9/23/2021 08:32,18.33
9/23/2021 08:36,18.33
9/23/2021 08:40,18.33
9/23/2021 08:44,18.33
9/23/2021 08:48,18.33
9/23/2021 08:52,18.33
9/23/2021 08:56,18.33
9/23/2021 09:00,18.33
9/23/2021 09:04,18.33
9/23/2021 09:08,18.33
9/23/2021 09:12,18.33
9/23/2021 09:16,18.2
9/23/2021 09:20,18.2
9/23/2021 09:24,18.2
9/23/2021 09:28,18.2
9/23/2021 09:32,18.2
9/23/2021 09:36,18.14
9/23/2021 09:40,18.2
9/23/2021 09:44,18.2
9/23/2021 09:48,18.2
9/23/2021 09:52,18.14
9/23/2021 09:56,18.2
9/23/2021 10:00,18.2
9/23/2021 10:04,18.2
9/23/2021 10:08,18.2
9/23/2021 10:12,18.2
9/23/2021 10:16,18.2
9/23/2021 10:20,18.33
9/23/2021 10:24,18.33
9/23/2021 10:28,18.2
9/23/2021 10:32,18.2
9/23/2021 10:36,18.2
9/23/2021 10:40,18.45
9/23/2021 10:44,18.2
9/23/2021 10:48,18.2
9/23/2021 10:52,18.2
9/23/2021 10:56,18.2
9/23/2021 11:00,18.2
9/23/2021 11:04,18.2
9/23/2021 11:08,18.2
9/23/2021 11:12,18.23
9/23/2021 11:16,18.27
9/23/2021 11:20,18.23
9/23/2021 11:24,18.33
9/23/2021 11:28,18.33
9/23/2021 11:32,18.33
9/23/2021 11:36,18.33
9/23/2021 11:40,18.33
9/23/2021 11:44,18.33
9/23/2021 11:48,18.33
9/23/2021 11:52,18.45
9/23/2021 11:56,18.45
9/23/2021 12:00,18.45
9/23/2021 12:04,18.45
9/23/2021 12:08,18.45
9/23/2021 12:12,18.49
9/23/2021 12:16,18.58
9/23/2021 12:20,18.58
9/23/2021 12:24,18.45
9/23/2021 12:28,18.58
9/23/2021 12:32,18.58
9/23/2021 12:36,18.58
9/23/2021 12:40,18.58
9/23/2021 12:44,18.61
9/23/2021 12:48,18.58
9/23/2021 12:52,18.58
9/23/2021 12:56,18.58
9/23/2021 13:00,18.58
9/23/2021 13:04,18.58
9/23/2021 13:08,18.58
9/23/2021 13:12,18.58
9/23/2021 13:16,18.58
9/23/2021 13:20,18.64
9/23/2021 13:24,18.7
9/23/2021 13:28,18.7
9/23/2021 13:32,18.7
9/23/2021 13:36,18.7
9/23/2021 13:40,18.7
9/23/2021 13:44,18.83
9/23/2021 13:48,18.83
9/23/2021 13:52,18.83
9/23/2021 13:56,18.83
9/23/2021 14:00,18.83
9/23/2021 14:04,18.83
9/23/2021 14:08,18.83
9/23/2021 14:12,18.7
9/23/2021 14:16,18.83
9/23/2021 14:20,18.83
9/23/2021 14:24,18.83
9/23/2021 14:28,19.08
9/23/2021 14:32,18.95
9/23/2021 14:36,19.08
9/23/2021 14:40,19.2
9/23/2021 14:44,19.35
9/23/2021 14:48,19.45
9/23/2021 14:52,19.32
9/23/2021 14:56,19.45
9/23/2021 15:00,19.45
9/23/2021 15:04,19.45
9/23/2021 15:08,19.45
9/23/2021 15:12,19.45
9/23/2021 15:16,19.45
9/23/2021 15:20,19.45
9/23/2021 15:24,19.45
9/23/2021 15:28,19.45
9/23/2021 15:32,19.48
9/23/2021 15:36,19.48
9/23/2021 15:40,19.51
9/23/2021 15:44,19.54
9/23/2021 15:48,19.54
9/23/2021 15:52,19.51
9/23/2021 15:56,19.54
9/23/2021 16:00,19.54
9/23/2021 16:04,19.51
9/23/2021 16:08,19.51
9/23/2021 16:12,19.51
9/23/2021 16:16,19.51
9/23/2021 16:20,19.54
9/23/2021 16:24,19.57
9/23/2021 16:28,19.57
9/23/2021 16:32,19.57
9/23/2021 16:36,19.54
9/23/2021 16:40,19.54
9/23/2021 16:44,19.54
9/23/2021 16:48,19.54
9/23/2021 16:52,19.54
9/23/2021 16:56,19.54
9/23/2021 17:00,19.51
9/23/2021 17:04,19.51
9/23/2021 17:08,19.48
9/23/2021 17:12,19.48
9/23/2021 17:16,19.45
9/23/2021 17:20,19.45
9/23/2021 17:24,19.45
9/23/2021 17:28,19.45
9/23/2021 17:32,19.45
9/23/2021 17:36,19.45
9/23/2021 17:40,19.45
9/23/2021 17:44,19.45
9/23/2021 17:48,19.45
9/23/2021 17:52,19.45
9/23/2021 17:56,19.45
9/23/2021 18:00,19.45
9/23/2021 18:04,19.45
9/23/2021 18:08,19.45
9/23/2021 18:12,19.45
9/23/2021 18:16,19.45
9/23/2021 18:20,19.45
9/23/2021 18:24,19.45
9/23/2021 18:28,19.45
9/23/2021 18:32,19.45
9/23/2021 18:36,19.45
9/23/2021 18:40,19.42
9/23/2021 18:44,19.39
9/23/2021 18:48,19.35
9/23/2021 18:52,19.35
9/23/2021 18:56,19.32
9/23/2021 19:00,19.32
9/23/2021 19:04,19.32
9/23/2021 19:08,19.32
9/23/2021 19:12,19.32
9/23/2021 19:16,19.32
9/23/2021 19:20,19.32
9/23/2021 19:24,19.32
9/23/2021 19:28,19.32
9/23/2021 19:32,19.32
9/23/2021 19:36,19.32
9/23/2021 19:40,19.32
9/23/2021 19:44,19.32
9/23/2021 19:48,19.32
9/23/2021 19:52,19.32
9/23/2021 19:56,19.32
9/23/2021 20:00,19.32
9/23/2021 20:04,19.32
9/23/2021 20:08,19.32
9/23/2021 20:12,19.32
9/23/2021 20:16,19.32
9/23/2021 20:20,19.32
9/23/2021 20:24,19.32
9/23/2021 20:28,19.32
9/23/2021 20:32,19.32
9/23/2021 20:36,19.32
9/23/2021 20:40,19.32
9/23/2021 20:44,19.32
9/23/2021 20:48,19.32
9/23/2021 20:52,19.32
9/23/2021 20:56,19.32
9/23/2021 21:00,19.29
9/23/2021 21:04,19.29
9/23/2021 21:08,19.29
9/23/2021 21:12,19.29
9/23/2021 21:16,19.29
9/23/2021 21:20,19.26
9/23/2021 21:24,19.26
9/23/2021 21:28,19.26
9/23/2021 21:32,19.29
9/23/2021 21:36,19.29
9/23/2021 21:40,19.29
9/23/2021 21:44,19.29
9/23/2021 21:48,19.29
9/23/2021 21:52,19.29
9/23/2021 21:56,19.29
9/23/2021 22:00,19.29
9/23/2021 22:04,19.29
9/23/2021 22:08,19.29
9/23/2021 22:12,19.29
9/23/2021 22:16,19.29
9/23/2021 22:20,19.29
9/23/2021 22:24,19.29
9/23/2021 22:28,19.29
9/23/2021 22:32,19.26
9/23/2021 22:36,19.23
9/23/2021 22:40,19.23
9/23/2021 22:44,19.23
9/23/2021 22:48,19.26
9/23/2021 22:52,19.26
9/23/2021 22:56,19.23
9/23/2021 23:00,19.26
9/23/2021 23:04,19.26
9/23/2021 23:08,19.26
9/23/2021 23:12,19.23
9/23/2021 23:16,19.26
9/23/2021 23:20,19.23
9/23/2021 23:24,19.26
9/23/2021 23:28,19.26
9/23/2021 23:32,19.26
9/23/2021 23:36,19.26
9/23/2021 23:40,19.26
9/23/2021 23:44,19.26
9/23/2021 23:48,19.23
9/23/2021 23:52,19.26
9/23/2021 23:56,19.23
9/24/2021 00:00,19.26
9/24/2021 00:04,19.23
9/24/2021 00:08,19.23
9/24/2021 00:12,19.23
9/24/2021 00:16,19.23
9/24/2021 00:20,19.23
9/24/2021 00:24,19.2
9/24/2021 00:28,19.2
9/24/2021 00:32,19.2
9/24/2021 00:36,19.2
9/24/2021 00:40,19.2
9/24/2021 00:44,19.2
9/24/2021 00:48,19.2
9/24/2021 00:52,19.2
9/24/2021 00:56,19.2
9/24/2021 01:00,19.2
9/24/2021 01:04,19.2
9/24/2021 01:08,19.2
9/24/2021 01:12,19.2
9/24/2021 01:16,19.2
9/24/2021 01:20,19.2
9/24/2021 01:24,19.2
9/24/2021 01:28,19.2
9/24/2021 01:32,19.2
9/24/2021 01:36,19.2
9/24/2021 01:40,19.2
9/24/2021 01:44,19.2
9/24/2021 01:48,19.2
9/24/2021 01:52,19.2
9/24/2021 01:56,19.2
9/24/2021 02:00,19.2
9/24/2021 02:04,19.2
9/24/2021 02:08,19.2
9/24/2021 02:12,19.2
9/24/2021 02:16,19.2
9/24/2021 02:20,19.2
9/24/2021 02:24,19.2
9/24/2021 02:28,19.2
9/24/2021 02:32,19.2
9/24/2021 02:36,19.2
9/24/2021 02:40,19.2
9/24/2021 02:44,19.2
9/24/2021 02:48,19.2
9/24/2021 02:52,19.2
9/24/2021 02:56,19.2
9/24/2021 03:00,19.2
9/24/2021 03:04,19.2
9/24/2021 03:08,19.2
9/24/2021 03:12,19.2
9/24/2021 03:16,19.2
9/24/2021 03:20,19.2
9/24/2021 03:24,19.2
9/24/2021 03:28,19.2
9/24/2021 03:32,19.2
9/24/2021 03:36,19.2
9/24/2021 03:40,19.2
9/24/2021 03:44,19.2
9/24/2021 03:48,19.2
9/24/2021 03:52,19.2
9/24/2021 03:56,19.2
9/24/2021 04:00,19.2
9/24/2021 04:04,19.23
9/24/2021 04:08,19.23
9/24/2021 04:12,19.2
9/24/2021 04:16,19.23
9/24/2021 04:20,19.23
9/24/2021 04:24,19.23
9/24/2021 04:28,19.23
9/24/2021 04:32,19.26
9/24/2021 04:36,19.29
9/24/2021 04:40,19.32
9/24/2021 04:44,19.32
9/24/2021 04:48,19.32
9/24/2021 04:52,19.32
9/24/2021 04:56,19.32
9/24/2021 05:00,19.32
9/24/2021 05:04,19.32
9/24/2021 05:08,19.32
9/24/2021 05:12,19.32
9/24/2021 05:16,19.32
9/24/2021 05:20,19.32
9/24/2021 05:24,19.32
9/24/2021 05:28,19.32
9/24/2021 05:32,19.32
9/24/2021 05:36,19.32
9/24/2021 05:40,19.32
9/24/2021 05:44,19.32
9/24/2021 05:48,19.32
9/24/2021 05:52,19.32
9/24/2021 05:56,19.32
9/24/2021 06:00,19.32
9/24/2021 06:04,19.32
9/24/2021 06:08,19.32
9/24/2021 06:12,19.32
9/24/2021 06:16,19.32
9/24/2021 06:20,19.32
9/24/2021 06:24,19.32
9/24/2021 06:28,19.32
9/24/2021 06:32,19.32
9/24/2021 06:36,19.32
9/24/2021 06:40,19.32
9/24/2021 06:44,19.32
9/24/2021 06:48,19.32
9/24/2021 06:52,19.32
9/24/2021 06:56,19.32
9/24/2021 07:00,19.32
9/24/2021 07:04,19.32
9/24/2021 07:08,19.32
9/24/2021 07:12,19.32
9/24/2021 07:16,19.32
9/24/2021 07:20,19.32
9/24/2021 07:24,19.32
9/24/2021 07:28,19.26
9/24/2021 07:32,19.32
9/24/2021 07:36,19.32
9/24/2021 07:40,19.32
9/24/2021 07:44,19.32
9/24/2021 07:48,19.2
9/24/2021 07:52,19.2
9/24/2021 07:56,19.2
9/24/2021 08:00,19.11
9/24/2021 08:04,19.08
9/24/2021 08:08,19.08
9/24/2021 08:12,19.08
9/24/2021 08:16,19.08
9/24/2021 08:20,19.08
9/24/2021 08:24,19.08
9/24/2021 08:28,19.08
9/24/2021 08:32,19.08
9/24/2021 08:36,19.08
9/24/2021 08:40,19.08
9/24/2021 08:44,19.08
9/24/2021 08:48,19.17
9/24/2021 08:52,19.2
9/24/2021 08:56,19.2
9/24/2021 09:00,19.2
9/24/2021 09:04,19.2
9/24/2021 09:08,19.2
9/24/2021 09:12,19.29
9/24/2021 09:16,19.32
9/24/2021 09:20,19.32
9/24/2021 09:24,19.32
9/24/2021 09:28,19.32
9/24/2021 09:32,19.32
9/24/2021 09:36,19.32
9/24/2021 09:40,19.32
9/24/2021 09:44,19.32
9/24/2021 09:48,19.32
9/24/2021 09:52,19.32
9/24/2021 09:56,19.32
9/24/2021 10:00,19.2
9/24/2021 10:04,19.2
9/24/2021 10:08,19.29
9/24/2021 10:12,19.32
9/24/2021 10:16,19.32
9/24/2021 10:20,19.45
9/24/2021 10:24,19.45
9/24/2021 10:28,19.45
9/24/2021 10:32,19.45
9/24/2021 10:36,19.39
9/24/2021 10:40,19.45
9/24/2021 10:44,19.35
9/24/2021 10:48,19.45
9/24/2021 10:52,19.45
9/24/2021 10:56,19.57
9/24/2021 11:00,19.69
9/24/2021 11:04,19.69
9/24/2021 11:08,19.69
9/24/2021 11:12,19.82
9/24/2021 11:16,19.82
9/24/2021 11:20,19.82
9/24/2021 11:24,19.82
9/24/2021 11:28,19.85
9/24/2021 11:32,19.94
9/24/2021 11:36,19.94
9/24/2021 11:40,19.94
9/24/2021 11:44,19.94
9/24/2021 11:48,19.94
9/24/2021 11:52,19.94
9/24/2021 11:56,19.94
9/24/2021 12:00,19.94
9/24/2021 12:04,19.94
9/24/2021 12:08,19.94
9/24/2021 12:12,19.94
9/24/2021 12:16,19.94
9/24/2021 12:20,19.94
9/24/2021 12:24,19.94
9/24/2021 12:28,19.94
9/24/2021 12:32,19.94
9/24/2021 12:36,19.94
9/24/2021 12:40,19.94
9/24/2021 12:44,19.94
9/24/2021 12:48,19.94
9/24/2021 12:52,19.94
9/24/2021 12:56,19.94
9/24/2021 13:00,19.94
9/24/2021 13:04,19.94
9/24/2021 13:08,19.97
9/24/2021 13:12,20.06
9/24/2021 13:16,20.06
9/24/2021 13:20,20.06
9/24/2021 13:24,20.06
9/24/2021 13:28,20.06
9/24/2021 13:32,20.06
9/24/2021 13:36,20.06
9/24/2021 13:40,20.09
9/24/2021 13:44,20.15
9/24/2021 13:48,20.18
9/24/2021 13:52,20.18
9/24/2021 13:56,20.18
9/24/2021 14:00,20.18
9/24/2021 14:04,20.18
9/24/2021 14:08,20.18
9/24/2021 14:12,20.18
9/24/2021 14:16,20.18
9/24/2021 14:20,20.21
9/24/2021 14:24,20.18
9/24/2021 14:28,20.18
9/24/2021 14:32,20.18
9/24/2021 14:36,20.27
9/24/2021 14:40,20.3
9/24/2021 14:44,20.3
9/24/2021 14:48,20.3
9/24/2021 14:52,20.3
9/24/2021 14:56,20.3
9/24/2021 15:00,20.3
9/24/2021 15:04,20.3
9/24/2021 15:08,20.3
9/24/2021 15:12,20.3
9/24/2021 15:16,20.3
9/24/2021 15:20,20.3
9/24/2021 15:24,20.3
9/24/2021 15:28,20.3
9/24/2021 15:32,20.3
9/24/2021 15:36,20.3
9/24/2021 15:40,20.3
9/24/2021 15:44,20.3
9/24/2021 15:48,20.3
9/24/2021 15:52,20.3
9/24/2021 15:56,20.3
9/24/2021 16:00,20.3
9/24/2021 16:04,20.33
9/24/2021 16:08,20.43
9/24/2021 16:12,20.43
9/24/2021 16:16,20.43
9/24/2021 16:20,20.43
9/24/2021 16:24,20.43
9/24/2021 16:28,20.43
9/24/2021 16:32,20.43
9/24/2021 16:36,20.43
9/24/2021 16:40,20.43
9/24/2021 16:44,20.43
9/24/2021 16:48,20.43
9/24/2021 16:52,20.43
9/24/2021 16:56,20.43
9/24/2021 17:00,20.43
9/24/2021 17:04,20.43
9/24/2021 17:08,20.43
9/24/2021 17:12,20.43
9/24/2021 17:16,20.46
9/24/2021 17:20,20.49
9/24/2021 17:24,20.52
9/24/2021 17:28,20.55
9/24/2021 17:32,20.55
9/24/2021 17:36,20.55
9/24/2021 17:40,20.55
9/24/2021 17:44,20.55
9/24/2021 17:48,20.55
9/24/2021 17:52,20.52
9/24/2021 17:56,20.52
9/24/2021 18:00,20.46
9/24/2021 18:04,20.43
9/24/2021 18:08,20.43
9/24/2021 18:12,20.43
9/24/2021 18:16,20.43
9/24/2021 18:20,20.43
9/24/2021 18:24,20.43
9/24/2021 18:28,20.43
9/24/2021 18:32,20.43
9/24/2021 18:36,20.43
9/24/2021 18:40,20.4
9/24/2021 18:44,20.33
9/24/2021 18:48,20.3
9/24/2021 18:52,20.3
9/24/2021 18:56,20.3
9/24/2021 19:00,20.3
9/24/2021 19:04,20.3
9/24/2021 19:08,20.3
9/24/2021 19:12,20.3
9/24/2021 19:16,20.3
9/24/2021 19:20,20.3
9/24/2021 19:24,20.3
9/24/2021 19:28,20.3
9/24/2021 19:32,20.24
9/24/2021 19:36,20.18
9/24/2021 19:40,20.18
9/24/2021 19:44,20.18
9/24/2021 19:48,20.18
9/24/2021 19:52,20.18
9/24/2021 19:56,20.18
9/24/2021 20:00,20.18
9/24/2021 20:04,20.12
9/24/2021 20:08,20.09
9/24/2021 20:12,20.06
9/24/2021 20:16,20.06
9/24/2021 20:20,20.06
9/24/2021 20:24,20.06
9/24/2021 20:28,20.06
9/24/2021 20:32,20.06
9/24/2021 20:36,20.06
9/24/2021 20:40,20
9/24/2021 20:44,19.97
9/24/2021 20:48,19.94
9/24/2021 20:52,19.94
9/24/2021 20:56,19.94
9/24/2021 21:00,19.94
9/24/2021 21:04,19.94
9/24/2021 21:08,19.94
9/24/2021 21:12,19.94
9/24/2021 21:16,19.88
9/24/2021 21:20,19.82
9/24/2021 21:24,19.82
9/24/2021 21:28,19.82
9/24/2021 21:32,19.82
9/24/2021 21:36,19.82
9/24/2021 21:40,19.82
9/24/2021 21:44,19.82
9/24/2021 21:48,19.75
9/24/2021 21:52,19.69
9/24/2021 21:56,19.69
9/24/2021 22:00,19.69
9/24/2021 22:04,19.69
9/24/2021 22:08,19.69
9/24/2021 22:12,19.69
9/24/2021 22:16,19.69
9/24/2021 22:20,19.69
9/24/2021 22:24,19.63
9/24/2021 22:28,19.57
9/24/2021 22:32,19.57
9/24/2021 22:36,19.57
9/24/2021 22:40,19.57
9/24/2021 22:44,19.57
9/24/2021 22:48,19.57
9/24/2021 22:52,19.48
9/24/2021 22:56,19.45
9/24/2021 23:00,19.45
9/24/2021 23:04,19.45
9/24/2021 23:08,19.45
9/24/2021 23:12,19.45
9/24/2021 23:16,19.45
9/24/2021 23:20,19.45
9/24/2021 23:24,19.45
9/24/2021 23:28,19.45
9/24/2021 23:32,19.39
9/24/2021 23:36,19.32
9/24/2021 23:40,19.32
9/24/2021 23:44,19.32
9/24/2021 23:48,19.32
9/24/2021 23:52,19.32
9/24/2021 23:56,19.32
9/25/2021 00:00,19.32
9/25/2021 00:04,19.32
9/25/2021 00:08,19.29
9/25/2021 00:12,19.23
9/25/2021 00:16,19.2
9/25/2021 00:20,19.2
9/25/2021 00:24,19.2
9/25/2021 00:28,19.2
9/25/2021 00:32,19.2
9/25/2021 00:36,19.2
9/25/2021 00:40,19.2
9/25/2021 00:44,19.2
9/25/2021 00:48,19.2
9/25/2021 00:52,19.2
9/25/2021 00:56,19.2
9/25/2021 01:00,19.17
9/25/2021 01:04,19.11
9/25/2021 01:08,19.08
9/25/2021 01:12,19.08
9/25/2021 01:16,19.08
9/25/2021 01:20,19.08
9/25/2021 01:24,19.08
9/25/2021 01:28,19.08
9/25/2021 01:32,19.08
9/25/2021 01:36,19.08
9/25/2021 01:40,19.05
9/25/2021 01:44,18.98
9/25/2021 01:48,18.95
9/25/2021 01:52,18.95
9/25/2021 01:56,18.95
9/25/2021 02:00,18.95
9/25/2021 02:04,18.95
9/25/2021 02:08,18.95
9/25/2021 02:12,18.95
9/25/2021 02:16,18.92
9/25/2021 02:20,18.86
9/25/2021 02:24,18.83
9/25/2021 02:28,18.83
9/25/2021 02:32,18.83
9/25/2021 02:36,18.83
9/25/2021 02:40,18.83
9/25/2021 02:44,18.83
9/25/2021 02:48,18.83
9/25/2021 02:52,18.83
9/25/2021 02:56,18.77
9/25/2021 03:00,18.7
9/25/2021 03:04,18.7
9/25/2021 03:08,18.7
9/25/2021 03:12,18.7
9/25/2021 03:16,18.7
9/25/2021 03:20,18.7
9/25/2021 03:24,18.7
9/25/2021 03:28,18.7
9/25/2021 03:32,18.67
9/25/2021 03:36,18.61
9/25/2021 03:40,18.61
9/25/2021 03:44,18.58
9/25/2021 03:48,18.58
9/25/2021 03:52,18.58
9/25/2021 03:56,18.58
9/25/2021 04:00,18.58
9/25/2021 04:04,18.58
9/25/2021 04:08,18.58
9/25/2021 04:12,18.58
9/25/2021 04:16,18.58
9/25/2021 04:20,18.52
9/25/2021 04:24,18.45
9/25/2021 04:28,18.45
9/25/2021 04:32,18.45
9/25/2021 04:36,18.45
9/25/2021 04:40,18.45
9/25/2021 04:44,18.45
9/25/2021 04:48,18.45
9/25/2021 04:52,18.45
9/25/2021 04:56,18.45
9/25/2021 05:00,18.45
9/25/2021 05:04,18.45
9/25/2021 05:08,18.45
9/25/2021 05:12,18.45
9/25/2021 05:16,18.45
9/25/2021 05:20,18.39
9/25/2021 05:24,18.36
9/25/2021 05:28,18.33
9/25/2021 05:32,18.33
9/25/2021 05:36,18.33
9/25/2021 05:40,18.33
9/25/2021 05:44,18.33
9/25/2021 05:48,18.33
9/25/2021 05:52,18.33
9/25/2021 05:56,18.33
9/25/2021 06:00,18.33
9/25/2021 06:04,18.33
9/25/2021 06:08,18.3
9/25/2021 06:12,18.27
9/25/2021 06:16,18.2
9/25/2021 06:20,18.2
9/25/2021 06:24,18.2
9/25/2021 06:28,18.2
9/25/2021 06:32,18.2
9/25/2021 06:36,18.2
9/25/2021 06:40,18.2
9/25/2021 06:44,18.2
9/25/2021 06:48,18.2
9/25/2021 06:52,18.14
9/25/2021 06:56,18.08
9/25/2021 07:00,18.08
9/25/2021 07:04,18.08
9/25/2021 07:08,18.08
9/25/2021 07:12,18.08
9/25/2021 07:16,18.08
9/25/2021 07:20,18.08
9/25/2021 07:24,18.08
9/25/2021 07:28,18.08
9/25/2021 07:32,18.08
9/25/2021 07:36,18.08
9/25/2021 07:40,18.08
9/25/2021 07:44,18.08
9/25/2021 07:48,18.08
9/25/2021 07:52,17.98
9/25/2021 07:56,17.95
9/25/2021 08:00,17.95
9/25/2021 08:04,17.95
9/25/2021 08:08,17.95
9/25/2021 08:12,17.95
9/25/2021 08:16,17.95
9/25/2021 08:20,17.95
9/25/2021 08:24,17.95
9/25/2021 08:28,17.95
9/25/2021 08:32,17.95
9/25/2021 08:36,17.95
9/25/2021 08:40,17.95
9/25/2021 08:44,17.95
9/25/2021 08:48,17.95
9/25/2021 08:52,17.95
9/25/2021 08:56,17.98
9/25/2021 09:00,18.01
9/25/2021 09:04,18.08
9/25/2021 09:08,18.08
9/25/2021 09:12,18.08
9/25/2021 09:16,18.08
9/25/2021 09:20,18.08
9/25/2021 09:24,18.08
9/25/2021 09:28,18.08
9/25/2021 09:32,18.08
9/25/2021 09:36,18.08
9/25/2021 09:40,18.08
9/25/2021 09:44,18.11
9/25/2021 09:48,18.14
9/25/2021 09:52,18.2
9/25/2021 09:56,18.2
